time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5.219999999999977,-5.233758366758976,-28.49261375934239,24.64768768051821,5.645883468265033,6.252486932663492,0.0,-2.040560584587056,-17.918418773733443,-1.7543605661440038,-0.1498509294634422,-0.048345908143811414,0.0,453.28524869451365,452.1612837869292,452.79872644907124,453.4949919885036
5.279999999999975,-5.355951150370684,-29.584383887455175,24.53075401893773,5.636916648822183,6.249602071628216,0.0,-2.032383497831753,-18.476420175273827,-2.147386372396745,-0.14865208103358535,-0.047556603511059975,0.0,453.51385535511866,453.57591935986295,453.0149784219085,453.09089066840255
5.339999999999974,-5.477737284924664,-30.70814842678889,24.38676988704455,5.627664431564325,6.2465680513737745,0.0,-2.02702769840469,-18.985510724332624,-2.6555038978056626,-0.16860815766623571,-0.05739145170134589,0.0,418.753558385161,417.8949387017834,417.83351051170393,416.0646523642928
5.399999999999973,-5.59902533685893,-31.86557228723259,24.214783735363238,5.617437939905056,6.244347425006918,0.0,-2.0157931757411807,-19.597925348562196,-3.0822907489460367,-0.17438043903135333,-0.01281541044992696,0.0,457.82528438777797,461.358714454936,462.28899419555904,461.80706170507233
5.4599999999999715,-5.7196103768817,-33.0605688871387,24.016524717662058,5.607886308728581,6.243701126742469,0.0,-2.003730709618608,-20.238088184034474,-3.5316856465098416,-0.13917880373526367,-0.006968940892557884,0.0,466.0369729853002,466.4940451856432,463.21245915299147,465.949673165857
5.51999999999997,-5.839493948920503,-34.294309726091825,23.789887391587467,5.599070211497695,6.2432685950296545,0.0,-1.9924189602442397,-20.88989826944056,-4.0282446956944025,-0.17070228005620097,-0.007693088814524636,0.0,461.259097039881,461.201995207982,462.2880713150297,459.77602079309196
5.579999999999969,-5.958825712000303,-35.56593251276937,23.530007731381122,5.58866880962198,6.243027715432323,0.0,-1.985327842776955,-21.501269077023817,-4.639717647692721,-0.17926873868125495,0.0024800996580531054,0.0,429.8613013933333,430.7230170475721,429.57879543033687,428.82125450238607
5.639999999999968,-6.077516035877326,-36.87856876632283,23.23658106273433,5.577689013544468,6.243386393149962,0.0,-1.9711454437487947,-22.2563615150987,-5.148522518042208,-0.19173450482083398,0.012188543708811462,0.0,486.3295230221028,487.05636988214184,486.6378845266038,485.67401719844474
5.699999999999966,-6.19562114824897,-38.23327508569232,22.90656469704985,5.566187154439408,6.243783706659817,0.0,-1.9657590535823115,-22.904723719573767,-5.858404472588682,-0.19162416650477482,-0.007862195830462656,0.0,426.0782056666484,424.3595682766389,425.31870378860896,425.29055106981406
5.759999999999965,-6.313473225361426,-39.62676632774117,22.531484241953017,5.55483097763792,6.243110521317252,0.0,-1.9626539584182383,-23.549825910639843,-6.650851319122928,-0.1849399751250371,-0.0189613415923945,0.0,408.9550451565955,407.9647547017618,407.85110112312253,408.40963300963125
5.819999999999964,-6.43114741052746,-41.059854383109816,22.107340383417704,5.5434635493210855,6.242098777151899,0.0,-1.959816067827265,-24.225114443146147,-7.494493927158306,-0.2004897278290825,-0.012964474562173464,0.0,405.51214544848943,406.0508419699692,407.2182910214188,405.78517282445085
5.879999999999963,-6.548515103351021,-42.53680654313411,21.633500616937724,5.531557802437318,6.241054479035105,0.0,-1.9524853423840753,-25.011656303284184,-8.309269703910367,-0.19460324182833982,-0.028226257930997516,0.0,443.6630396871489,442.4075942872945,442.49606935571603,442.94193316202114
5.939999999999961,-6.665454242375442,-44.06193824015611,21.108793820522813,5.519588931814191,6.239355408257872,0.0,-1.945502737439682,-25.83169208732668,-9.19089041053965,-0.21163517482796343,-0.028501625394089382,0.0,442.21634862247754,442.1934349573828,441.9522289101139,440.50572858401034
5.99999999999996,-6.781835918551671,-45.63968239070315,20.53143095460547,5.506662769783173,6.237429792950708,0.0,-1.9339417035650874,-26.765088767037064,-10.066646525878944,-0.22437465299906018,-0.040469557147149136,0.0,475.56153550633417,474.6431460811688,475.25516392170124,474.2343944569592
6.059999999999959,-6.897617980059571,-47.273265339438666,19.897692184459412,5.4942405228654625,6.235012059068902,0.0,-1.9254952027380552,-27.6939781460196,-11.070733819799125,-0.1851992032885286,-0.03994992287160102,0.0,456.91796686166634,456.95863007224284,454.90928215848805,457.99454032259166
6.1199999999999575,-7.0130490381000685,-48.961781338429724,19.198905458044827,5.483412798774456,6.232605425831238,0.0,-1.9222176415997576,-28.598304098563975,-12.234989443815625,-0.17237199250854815,-0.04043367958553631,0.0,423.3515803530961,423.3090194366633,424.0596699493542,425.1274930849997
6.179999999999956,-7.128023963758314,-50.71003891449799,18.431130488205568,5.473016721540114,6.230714460680659,0.0,-1.9103408105293085,-29.685489020060857,-13.373324705733598,-0.17512015880884024,-0.017911083287820345,0.0,476.52668357972425,478.2458246327824,477.5015404866714,477.2651409609815
6.239999999999955,-7.242550906139081,-52.52194024968967,17.588497399053676,5.46270534050937,6.230049098688594,0.0,-1.9072902176192559,-30.722002458574305,-14.730891081967544,-0.16602660855627152,-9.210722243015081e-05,0.0,428.50801603512826,430.0211721149861,428.2435587828272,428.9872539908772
6.299999999999954,-7.356921533692674,-54.39816955133029,16.66077505269871,5.452415449207038,6.230053441440482,0.0,-1.9051478820303618,-31.831390576235613,-16.211873689270767,-0.18562233182953158,0.0003993679828780249,0.0,427.4217526917223,427.4636621068152,426.44564873930545,424.737248134759
6.359999999999952,-7.47089018117063,-56.34762816673431,15.643895826397104,5.440724845053428,6.230151255651711,0.0,-1.8940353159127228,-33.16277958617368,-17.707547184696264,-0.22870403629206038,0.003985029579550287,0.0,482.74308236391266,483.0136937127112,485.414994708052,482.1334815362676
6.419999999999951,-7.58448734825294,-58.376036846850276,14.529187001109904,5.4268957182532525,6.230164463392683,0.0,-1.8927379179761288,-34.46465758313811,-19.47565346033294,-0.23430206379089744,-0.008638108956954809,0.0,436.1070509356699,435.0506846179227,437.5163572866113,436.99583883933394
6.47999999999995,-7.6981821318770285,-60.483584337228216,13.301139657915005,5.4124641669171805,6.229366529140195,0.0,-1.8972596907790886,-35.80330142367996,-21.489015929423754,-0.2573795798178666,-0.024795561874018525,0.0,410.0336336832941,408.5946933968317,408.5038392384058,406.37462147250073
6.5399999999999485,-7.8119956626907925,-62.677591860226414,11.948152055337284,5.396694256060341,6.2278671343872745,0.0,-1.8968116449212473,-37.34736726260403,-23.64704867900849,-0.27687377313327416,-0.02538142149329018,0.0,447.55421789503595,447.50640692408996,447.8511173271913,446.19171345405874
6.599999999999947,-7.9257578204968375,-64.96907217464745,10.458825789857931,5.379712231971958,6.226462947970699,0.0,-1.89564852344541,-39.05404257575787,-26.040922173565235,-0.2996330077118612,-0.019714548440101783,0.0,463.286063601345,463.73169891706124,464.5612083121725,462.69335882675927
6.659999999999946,-8.03932693954518,-67.369791068209,8.81868345103195,5.361792050434442,6.2251740841926075,0.0,-1.8905379785247816,-40.99008269150311,-28.683880098731375,-0.29681411429420795,-0.025271011748772526,0.0,500.2302378398257,499.8252338920183,498.66401870706596,498.789873170757
6.719999999999945,-8.152758963858089,-69.89031351510997,7.007909318505852,5.3440474660775905,6.224735841706783,0.0,-1.8911148328136786,-43.052337333347474,-31.738298605476416,-0.2936877513058371,0.015068725513214679,0.0,489.52340356986355,492.5182371396645,489.75004349474744,489.90261035357764
6.779999999999943,-8.26635972159703,-72.53986536611889,5.000099101373276,5.326265630598254,6.2252866922924,0.0,-1.8961974758052063,-45.29693637310644,-35.264748534536025,-0.302322944352829,-0.006456268225542456,0.0,489.7837009181472,488.1788625867185,488.2222216643485,487.49604991331955
6.839999999999942,-8.38077155130375,-75.32551148926929,2.760407764488692,5.308363955783696,6.2246951774883605,0.0,-1.9180451704991768,-47.59833487526017,-39.48282840092407,-0.2914430529673522,-0.017720464168979846,0.0,421.07524441347124,420.09881869142254,421.43813282823686,422.28242012518194
6.899999999999941,-8.496515039535215,-78.2594247702147,0.24844417294626,5.290599024203143,6.223387810807047,0.0,-1.940707474328205,-50.24950989094045,-44.36435160037685,-0.3074748571688506,-0.031511197047664134,0.0,438.59765467034805,437.4496464924028,438.1822741791871,436.7548628108063
6.95999999999994,-8.613932167852475,-81.36112505458875,0.0,5.27215509242582,6.221289477701413,0.0,-1.9739735363543283,-53.204846520964836,-50.17946770268766,-0.30724770517467564,-0.042990543513285955,0.0,406.6096849841635,405.57817795950945,405.89156739942916,405.8056972358416
